"userId","created_at","id","text","rt","like","reply","quote"
"16228398","2021-09-01T20:08:11.000Z","1433159772287668235","Dont think of crypto as a currencies. Think of them as decentralized secure networked platforms with features that allow for the development of apps that can have unique utility for individuals and businesses. https://t.co/3zKt1rKeZg","865","4959","515","111"
"16228398","2021-09-01T19:32:03.000Z","1433150682199207936","Trump: Cryptocurrencies 'Disaster Waiting to Happen'  https://t.co/Pxv5XG9ixt","168","1364","1202","211"
"16228398","2021-09-01T13:20:02.000Z","1433057060564918273","Just to remind you there are some really really cool nft collections waiting to be exolored  https://t.co/Otpcizrwr8 and https://t.co/kdzPEnq7iw !","111","867","403","15"
"16228398","2021-09-01T13:11:11.000Z","1433054831283933187","GoodEmployees worldwide are demanding jobs provide more than just a paycheck https://t.co/Z5R5nF9mJw","111","1000","80","9"
"16228398","2021-09-01T04:27:56.000Z","1432923153274114050","Super Smart.  Hopefully this program eventually hires thousands of new tech grads every year.     White House launches US Digital Corps https://t.co/JbzsnJNPhZ","169","1156","88","20"
"16228398","2021-08-31T22:52:33.000Z","1432838750988607490","#MFFL https://t.co/SSuaW1RZvP","35","398","61","1"
"16228398","2021-08-31T04:33:54.000Z","1432562264561831938","In normal business yes.  Not in the hospital/insurance world. The more they pay HC insurance companies the more they both make.  The posted cash price for non insured people is often far far less.  It's crazy and wrong https://t.co/kBRmeLmjZ2","63","670","107","10"
"16228398","2021-08-31T03:22:07.000Z","1432544200122408963","Absolutely. We need price transparency.  Hospitals agree to different prices for different types of customers and it’s not to give patients the best care at the best price.  Call your rep Demand transparency. Fine the shit out of hospitals that don’t comply and post pricing ! https://t.co/Jvr9KYeGur","369","2742","249","25"
"16228398","2021-08-29T16:00:43.000Z","1432010334546563077","There is not 1 person on the planet that isn't a little bit fearful when they or a loved one gets the shot. We all realize we could be one of the tiny % that has a reaction. But an =&gt; risk is there with any medication supplement and many foods. I hope your daughter is ok. https://t.co/j9VjrZrY0S","59","1349","276","8"
"16228398","2021-08-29T15:28:22.000Z","1432002193670934539","It changes because the virus changes.  The goal of science and medicine is to be continuously learning. You should be worried if doctors and health officials don’t continue to research and uncover new information and adapt accordingly. https://t.co/Uoo3fYWQ9m","1481","15511","660","112"
"16228398","2021-08-28T17:12:16.000Z","1431665949967585282","Thanks Legend https://t.co/v2GRelFJTU","634","6062","299","35"
"16228398","2021-08-28T14:00:13.000Z","1431617618205716483","https://t.co/mSE2Dn6Ddy","28","350","67","4"
"16228398","2021-08-27T22:14:57.000Z","1431379737482510347","You know you want to https://t.co/VUydpLFzGh is ready for you. It's #Dogemania ! https://t.co/aSpraDOmCe","1245","4453","513","123"
"16228398","2021-08-26T18:22:10.000Z","1430958766275575816","🔥🔥🔥 https://t.co/CBQ54hRqwh","38","711","95","2"
"16228398","2021-08-26T15:45:37.000Z","1430919371380113410","This is another great example of AI changing health care https://t.co/a9v1ziVWsz","45","344","95","8"
"16228398","2021-08-26T01:59:10.000Z","1430711386871459846","Really enjoyed this interview on negotiation Chris Voss https://t.co/d4D3ZYNmY0","52","397","67","3"
"16228398","2021-08-26T00:10:33.000Z","1430684050340126722","This is more important than people realize  https://t.co/URmyUwFueN","592","2725","355","42"
"16228398","2021-08-25T14:44:25.000Z","1430541578913808387","Welcome !!! And about that profile pic 😁😁😁 https://t.co/HVF7ftUbKn","126","3194","125","12"
"16228398","2021-08-23T22:39:56.000Z","1429936473927823360","Empower a student to succeed with a $25 donation to @JAWPA and in return win a chance at either two season tickets to the @steelers⁩ ⁦@penguins⁩ ⁦@Pirates and more or $10000 cash. Sales end Thursday. https://t.co/P9C953i0C3","54","372","50","4"
"16228398","2021-08-23T19:56:11.000Z","1429895263032954887","Ask any retail investor to define insider trading your lawyers rarely agree how can they know ? Why won't the SEC honor the right to a jury trial ? ""The risk doesn't leave the system"" is your best line Gary. The risk in dealing with the SEC is always because of your system. https://t.co/JBFQxXnF5d","1066","5532","318","84"
"16228398","2021-08-23T19:43:02.000Z","1429891952183492613","This is such Bullshit. You didn't start the BS pls don't continue it. If you were working on behalf of investors you make it easy for questions by investors and businesspeople to be asked and answered. You make it near impossible. Those can't afford lawyers can only guess. https://t.co/CV7WC5ZmDx","3503","15767","913","332"
"16228398","2021-08-23T19:40:30.000Z","1429891317836955653","How about making the lines bright and clear so people know what the rules are? The problem isn't that people are looking for grey areas it's that there rarely are defined rules. Regulation through litigation traps all the people who can't afford a lawyer accountant or advisor. https://t.co/kvEZOrog0k","2110","10250","492","162"
"16228398","2021-08-23T19:36:45.000Z","1429890371753029638","Bang - Bang !!! https://t.co/TQhf8ELKJs","53","711","59","3"
"16228398","2021-08-22T17:46:33.000Z","1429500253355585539","If your kids havent checked out the latest and greatest Hopscotch they should do it now !  https://t.co/lNNPgDom23","35","298","85","2"
"16228398","2021-08-20T23:13:20.000Z","1428857713392590848","Just like small biz had to become digital natives startups will start to become AI native firms. That will give them a HUGE competitive advantage. One of the reasons for @markcubanai https://t.co/A6F0zcPTII","51","387","87","10"
"16228398","2021-08-20T22:55:38.000Z","1428853257405931520","There are 2 kinds of companies in the world:Those who originate their own AI successfully and everyone else. The top companies are AI dominate and running away from their Non-AI competitors.  AI's competitive advantage is exponential but nowhere to be seen on a Balance Sheet. https://t.co/xZaPVwygqL","365","2840","233","90"
"16228398","2021-08-20T21:35:18.000Z","1428833041728917506","Those things are not mutually exclusive.  On top of that we are in the middle of a great MMT experiment.  We have spent more not raised taxes and the economy has boomed.  What we need to do is abandon economic dogma and learn from what is happening now. https://t.co/c6pRPa5U26","107","927","182","29"
"16228398","2021-08-20T21:19:08.000Z","1428828972381523977","NFTs + ComputerVision + Augmented Reality is just the beginning !https://t.co/uAjfwvOQKz  @2020cv_inc","110","835","212","29"
"16228398","2021-08-18T17:09:06.000Z","1428041275182403596","This is an IN DEPTH breakdown of #COVIDMATH confirming that the vaccines absolutely positively work as well as expected.   https://t.co/xnqJOVh6bz","574","2987","422","55"
"16228398","2021-08-18T13:03:13.000Z","1427979395705233413","In the next 25 years AI will be able to model how a child’s body functions over the course of their life in enough detail that other AIs will be able to create personalized pediatric vaccines that will prevent many illnesses including most cancers. Carry on.","1222","13776","1155","278"
"16228398","2021-08-17T22:22:34.000Z","1427757775162052614","You bring the microwave  I'll bring the hot dogs and buns !!! https://t.co/BFyqzpVIEf","70","945","162","15"
"16228398","2021-08-17T16:53:53.000Z","1427675058839900165","THANKS ! https://t.co/JvBPyZGrXr","563","2772","230","22"
"16228398","2021-08-16T15:22:53.000Z","1427289769965391873","Smart Business https://t.co/31bjY9NAm9","49","556","163","5"
"16228398","2021-08-15T18:47:39.000Z","1426978914530955264","I don’t pump anything other than Mavs merch. BUT the DOGEsphere is fun. Their memes are great. They have fun.  They make fun of themselves. It’s fun to be part of. https://t.co/wi6I49yMnL","1445","8646","1058","132"
"16228398","2021-08-15T18:05:20.000Z","1426968262257094656","Joel. that applies to everything.  Supply and demand is undefeated.  But with DOGE you can spend $1 to own 333 DOGE and  have fun as part of a fun community. The BTC maxis experience and do the same thing. They just have a different kind of fun.  They like to yell at people https://t.co/Hy5bh5GNHl","808","4356","679","121"
"16228398","2021-08-15T13:56:05.000Z","1426905539364200453","The point about DOGE that people miss is that DOGE's imperfections and simplicity are it's greatest strengths. You can only use it to do 2 things: Spend It or HODL It. Both are easy to understand. And it's cheap to buy. Which makes it a community anyone can join and enjoy.","4700","22554","2685","596"
"16228398","2021-08-15T01:43:06.000Z","1426721076088877067","I don't shill Doge. I shill the prods &amp; services of my companies. Where we allow people to pay in ANY crypto  95% of the sales are in DOGE. Customers  CHOOSE to use DOGE. We can argue everything and anything re BTC but right now DOGE is the people's way to pay. #DOGEFACTS https://t.co/59HbSIWh8w","3468","13993","1606","446"
"16228398","2021-08-15T01:22:04.000Z","1426715784424853506","This tweet saying ""95pct of severe patients "" is full of shit. You can go right to the hospital FB page and they tell you their # of Covid Wards(2) the # of Covid Patients (Declining from 88 to 60) and more  https://t.co/sDuMibThwd https://t.co/uQgNNOCrF2","89","902","171","6"
"16228398","2021-08-13T03:53:53.000Z","1426029215292530692","Coming soon to https://t.co/VUydpLFzGh a summer merch sale with special pricing for those who pay with @dogecoin !!!  🚀🚀🚀","2894","10039","1001","359"
"16228398","2021-08-10T04:46:50.000Z","1424955376957542418","And while we are doing math @AlexBerensoncan you give me your estimate of cost per covid hospitalization? Then we can multiply the costs and figure out how much those that choose to go un-vaxxed are costing taxpayers and how much healthcare insurance rates will go up #CovidMath https://t.co/aXbNYEonXM","332","2625","550","41"
"16228398","2021-08-10T04:25:05.000Z","1424949900102488082","Let me simplify for u @AlexBerenson In Ok for those 65 and older using the data you linked to the un-vaxxed are hospitalized at 2.42 the rate of the vaccinated. #CovidMath https://t.co/xFx9v1gFYp","72","853","123","8"
"16228398","2021-08-10T04:10:50.000Z","1424946315641901061",". Once again @AlexBerenson you show you don't understand #CovidMath  For vaxxed and &gt;= 65 OK had 114 hospitalizations of 425.6k vaxxed=.00026. And of course the % of hospitalizations is greatest for 65+. Their age group is vulnerable and had far more people vaxxed https://t.co/DKaEwcRkKV","105","1234","166","13"
"16228398","2021-08-09T23:00:50.000Z","1424868301566513155","👀 @AlexBerenson @alexgibneyfilm https://t.co/JiUVpzdo3m","26","275","49","2"
"357606935","2021-11-24T17:05:22.000Z","1463554347166543876","Going from paying $9600 a year in health insurance premiums to zero.Finally having a predictable schedule.Making 70% more and paying half as much for health care.All because these people were able to join unions. When unions fight workers win.https://t.co/Q1VE7GN2d9","191","900","41","8"
"357606935","2021-11-24T14:28:54.000Z","1463514969048244235","Now let’s do this for every worker in America making less than $15 an hour. And don’t tell me that it’s more important to protect the filibuster.https://t.co/ykfC4BJBzE","184","1247","76","16"
"357606935","2021-11-24T00:12:18.000Z","1463299401594683397","There are kids who’ve had good meals today because of the child tax credit. There are kids who’ve been able to go to school with all the supplies they need because of the child tax credit. Families have more security &amp; less stress. Let’s keep it going. https://t.co/nyaNx6zPbT","285","1880","96","7"
"357606935","2021-11-23T17:41:19.000Z","1463201007391936514","Four big corporations control more than half of the poultry market so they...✔️ Raise prices for consumers✔️ Cut pay for farmers✔️ Rack up record profitsPlain-old corporate greed. I’m calling for an investigation into their anti-competitive schemes.https://t.co/2OuMAjURgh","484","2008","131","26"
"357606935","2021-11-23T14:56:34.000Z","1463159545656758281","Black and white Americans are about equally likely to use cannabis but Black Americans are nearly four times more likely to be arrested for it. To start righting this wrong I’m calling on President Biden to pardon everyone convicted of nonviolent federal cannabis offenses.","6484","37871","1055","564"
"357606935","2021-11-22T22:04:24.000Z","1462904823855128589","Vaccines in corner drug stores across the country.Child tax credits that will cut child poverty in half.A historic investment in repairing our crumbling infrastructure.We’ve come a long way this year—and we’ll have much more to celebrate when we pass #BuildBackBetter.","467","3254","165","13"
"357606935","2021-11-22T19:15:47.000Z","1462862389859266572","My dear friend @AyannaPressley is an expert at using policy to improve people’s lives—and she knows how to turn big ideas into real results by organizing at the grassroots level and in the halls of Congress. It is an honor to fight by her side.https://t.co/wHb3nV3ME3","283","2125","112","16"
"357606935","2021-11-22T14:52:15.000Z","1462796069943848976","Insulin’s been around for 100 years. There’s no reason for Big Pharma to keep hiking up prices. There’s no reason to force people to pay hundreds or thousands of dollars a month to stay alive. So the #BuildBackBetter Act will cap costs at $35/month—and it will transform lives.","3446","19649","534","122"
"357606935","2021-11-21T17:35:08.000Z","1462474673535569920","Giant corporations want to keep rigging our tax code to the tune of $319 billion. That’s how much we could raise with a Corporate Minimum Tax over 10 years. That’s real money we could invest in families. Over 70% of Americans want to see us get this done—so let’s make it happen.","2143","10509","417","61"
"357606935","2021-11-20T21:26:31.000Z","1462170517570564098","We spend a ton of time talking about $175 billion/year for working families &amp; fighting climate change—which is fully paid for. But the new defense budget will cost 5X as much. And not a single penny of it is offset. That’s two sets of rules and that’s no way to build a future.","2367","11099","416","88"
"357606935","2021-11-20T18:52:12.000Z","1462131682212028423","Today is #TransDayOfRemembrance. Violence against trans and gender-non-conforming people disproportionately Black trans women and trans women of color is on the rise. We honor their memories—and we must use every tool we can to address this crisis. https://t.co/YqoKRbAqUo","387","1824","61","9"
"357606935","2021-11-19T16:52:11.000Z","1461739089116508162","Not a single House Republican voted for quality affordable child care.Or universal pre-k.Or paid leave.Or lower prescription prices.Or making giant corporations pay a fair share.They’re on the side of the rich and powerful. Democrats are fighting for working people.","7951","33271","1168","466"
"357606935","2021-11-19T14:48:13.000Z","1461707891799470080","The House just took a huge step forward for working people by passing #BuildBackBetter. Everyone who knocked on doors made phone calls or pitched in a few bucks in 2018 and 2020 owns a piece of this victory. Now the Senate must act—we’ve been talking for long enough.","608","4302","125","20"
"357606935","2021-11-18T22:42:07.000Z","1461464767193878535","Big oil companies’ number-one priority is profit. It’s also their number-two priority number-three priority and on and on. So of course these greedy giants are jacking up prices for consumers even as fuel costs drop. We’ve got to call it out and fight back.","885","4652","408","64"
"357606935","2021-11-18T19:25:01.000Z","1461415162737475586","Hardworking families pitch in to keep our country running. But giant corporations game the system to pay little or no taxes—and then naysayers claim we can’t afford things like universal child care. Our Corporate Minimum Tax will put a stop to this.https://t.co/9G9Zst9M8F","316","1513","79","10"
"357606935","2021-11-18T14:34:25.000Z","1461342034044854280","Republicans have picked their path back to power: voter suppression and extreme gerrymandering. It should shock every American—and we’ve got to fight back for our democracy. I’ll keep pushing for the Freedom to Vote Act and the John Lewis Voting Rights Advancement Act.","2721","11498","477","106"
"357606935","2021-11-17T23:10:11.000Z","1461109439273054214","3 things the Biden administration should know about student debt:1. It holds back our economy2. It widens the racial wealth gap3. They have the legal authority to #CancelStudentDebt—they’ve already used it and so did the previous two presidentshttps://t.co/gMg5lrGwem","925","5371","463","75"
"357606935","2021-11-17T19:02:49.000Z","1461047189736771585","The American people are with us so let’s make it the law. Let’s pass the Women’s Health Protection Act in the Senate to enshrine Roe v. Wade even if the Supreme Court overturns it.https://t.co/JSgRgmXeeh","368","1805","78","12"
"357606935","2021-11-17T14:17:04.000Z","1460975279753601036","From when I was a new mother to when I was a new senator the cost of child care shot up over 900%—even adjusting for inflation.You know what didn’t go up 900%? Average paychecks.#BuildBackBetter will finally bring down costs and put child care within reach for every family.","1058","6357","210","25"
"357606935","2021-11-16T18:24:58.000Z","1460675276032163846","It’s official: The #WuTrain has pulled into the mayor’s office! Congratulations on your swearing-in Michelle—you’ve laid out a bold vision you know how to get it done and I’m in this fight by your side all the way.https://t.co/PFhnnLdvLb","173","1327","22","5"
"357606935","2021-11-16T14:22:19.000Z","1460614212263239680","I’m fighting for a government that works for families not big corporations. So let’s make it possible for all parents to get quality affordable child care—and let’s get billion-dollar corporations to pay for it. #BuildBackBetter","663","4453","221","25"
"357606935","2021-11-15T22:00:29.000Z","1460367124308844552","Now that President Biden has signed the bipartisan infrastructure deal we’re one step closer to fixing crumbling roads and bridges. To shore up the rest of our economy and make it possible for more people to get to work Congress needs to pass the #BuildBackBetter plan.","623","4326","191","26"
"357606935","2021-11-15T18:58:17.000Z","1460321273507155972","Turns out people don’t like it when a giant corporation with record-breaking profits tries to cheap out on decent pay and benefits for the workers who built those profits. I’m standing with the @UAW workers fighting for what they deserve. https://t.co/W6tdNhwfDl","306","1700","49","8"
"357606935","2021-11-15T14:19:23.000Z","1460251086535766018","Climate change isn’t waiting. Washington can’t either. The #BuildBackBetter plan is our chance to take a big swing at solving this crisis and saving the planet for our kids and grandkids.","519","3760","203","22"
"357606935","2021-11-14T20:02:11.000Z","1459974965856505861","The #BuildBackBetter plan will make child care prescription drugs housing and other necessities more affordable for working families. We need to get this done.","770","4599","252","27"
"357606935","2021-11-12T20:23:31.000Z","1459255557219663874","Our country’s senseless cannabis laws have devastated Black and Brown communities. @EdMarkey and I are calling on President Biden to start righting this wrong and issue a blanket pardon for nonviolent cannabis offenses. https://t.co/kNybqmY2O8","562","3207","160","41"
"357606935","2021-11-12T17:22:01.000Z","1459209884625522696","The view may look different from the tippy-top Leon but here’s some perspective: In 2020 median household income was $67521. In the first year of the pandemic billionaire wealth grew 40% to $4.2 trillion. We need the rich to pay a fair share. https://t.co/R2KPIpwRAh","416","2031","174","22"
"357606935","2021-11-12T14:55:48.000Z","1459173087321202694","The single most effective executive action President Biden could take to jumpstart our economy is to #CancelStudentDebt. It would lift a burden off tens of millions of borrowers help people buy more homes and cars and unleash more entrepreneurship.","2010","12154","904","200"
"357606935","2021-11-11T14:56:59.000Z","1458810997502889991","All three of my big brothers served in the military. I think of them every #VeteransDay and I think about all the ways we as a country must honor the sacrifices and contributions of all our veterans and military families.","281","3042","82","13"
"357606935","2021-11-10T23:31:30.000Z","1458578090238566400","The 99% in America paid about 7.2% of their total wealth in taxes last year.The top one-tenth of 1% paid about 3.2%.That is a rigged system. With a #WealthTax we can level the playing field and invest in giving everyone a chance to get ahead.","1411","7004","357","40"
"357606935","2021-11-10T19:38:32.000Z","1458519461124874253","One private corporation shouldn’t have this much power over our public conversation—and they’re still dancing around the fact that their algorithm gives a free boost to bigotry and disinformation. #BreakUpBigTech https://t.co/X3GtVXxt12","311","1502","84","13"
"357606935","2021-11-10T14:45:50.000Z","1458445803387752452","Universal child care. Universal pre-k. Lower prices for lifesaving drugs like insulin. Tackling the climate crisis. Keeping giant corporations from skipping out on their taxes. Our toes are on the line to deliver bold reforms and I’m going to keep pushing to get them done.","820","6637","273","38"
"357606935","2021-11-09T23:22:51.000Z","1458213524640047107","I’m in this fight to make our country work for everyone—not just Big Pharma fossil fuel giants Wall Street and all the powerful interests who can hire armies of lobbyists. That means rooting corruption out of Washington and putting power in the hands of working people.","463","3380","232","31"
"357606935","2021-11-09T20:33:53.000Z","1458171004237254661","It was too hard for parents to find quality affordable child care before the pandemic—and it’s even harder now. My plan for universal child care will make sure we can actually #BuildBackBetter.https://t.co/7XUqWKHTdk","243","1328","90","12"
"357606935","2021-11-09T14:16:26.000Z","1458076014047793156","I’m tired of free-loading corporations. And with my plan for a Corporate Minimum Tax we’re going to make them pay a fair share to keep our country running.","1448","11953","771","112"
"357606935","2021-11-08T22:07:04.000Z","1457832066926751748","Decades ago our leaders tried an experiment: slash funding for higher ed push students into debt and see how it all shakes out. Now we see the results: an anchor on our economy. President Biden must #CancelStudentDebt to start righting this wrong.https://t.co/kBWrExgklI","669","3338","215","39"
"357606935","2021-11-08T19:00:57.000Z","1457785226600468484","You can’t be in two places at the same time and you can’t do two things at the same time. Women have had to leave the workforce because they’re also on the hook for child care. We can’t wait any longer for universal child care and early learning.https://t.co/xux4boYh0c","240","1349","77","7"
"357606935","2021-11-08T14:37:37.000Z","1457718957172011009","We know what we need to do: pass the John Lewis Voting Rights Advancement Act and pass the Freedom to Vote Act. We can’t let Republicans push our democracy over the edge of a cliff for the sake of protecting the filibuster.https://t.co/VceLoxzdUB","1039","3844","158","59"
"357606935","2021-11-06T18:28:50.000Z","1457052371494871048","Black women have to carry some of the biggest student debt burdens in the country to try to get ahead. I’m grateful for @KendraForPhilly and everyone who’s sharing their story and fighting to #CancelStudentDebt.https://t.co/iPEP32VK03","310","1662","124","22"
"357606935","2021-11-05T20:53:42.000Z","1456726440519639046","When people go on strike they’re fighting for themselves and for families across America. A win for unions is a win for all workers. So I’m keeping up the fight to make it quick and easy to join a union and give unions more power to negotiate. #Strikesgiving https://t.co/BWDgcZuWFD","371","1936","105","11"
"357606935","2021-11-05T18:30:39.000Z","1456690438577000450","After years of misleading and cheating borrowers @Navient and @PHEAAaid are backing out of the student loan market—and I’m calling for answers to make sure they don’t kick borrowers in the teeth one last time on their way out the door. https://t.co/dnd2l1HJzt","269","1231","72","15"
"357606935","2021-11-05T14:11:17.000Z","1456625168063807491","When a private equity firm took over PetSmart they lined their own pockets while cutting costs by cutting corners on worker and pet safety. Dog deaths more than doubled. My #StopWallStreetLooting Act would fight back against these types of abuses.https://t.co/Q35whi0AUI","796","3834","140","45"
"357606935","2021-11-04T21:05:00.000Z","1456366893732966402","Just about everybody in America either takes insulin or knows and loves someone who does. I met a veteran who got his insulin from the VA and would split it with his sister and niece when money was short. This change will touch so many lives.https://t.co/GPPrFf07E6","339","1673","102","11"
"357606935","2021-11-04T17:58:35.000Z","1456319982854414347","Democrats are the party of lowering drug prices. Expanding health care. Ensuring universal child care and pre-k. Fighting climate change. Getting big corporations to pay a fair share.Republicans are the party of no no no.If Democrats deliver voters will remember.","1383","7648","775","126"
"357606935","2021-11-04T13:26:17.000Z","1456251454390513664","One big step closer to ending this pandemic. https://t.co/NB2NIIUlEN","109","1305","134","16"
"357606935","2021-11-03T20:49:55.000Z","1456000712454950917","20 years after taking out student loans the typical white borrower owes about 5% of their debt. The typical Black borrower owes about 95%. Because of the wealth gap &amp; systemic discrimination Black students go into more debt &amp; have a harder time paying it. #CancelStudentDebt","2844","14618","952","204"
"357606935","2021-11-03T16:23:04.000Z","1455933555641626627","The American people want to see us increase child care expand health care tackle the climate crisis head on and get the rich and powerful to finally pay their fair share. We cannot miss this opportunity.","1625","11504","866","119"
"357606935","2021-11-03T15:18:40.000Z","1455917350092476417","Congratulations on your re-election Larry @Krasner4DA! Your fight for equal justice under law is an inspiration across the country and it’s an honor to fight by your side. https://t.co/GjJdfwMZkR","88","730","52","8"
"357606935","2021-11-03T03:13:13.000Z","1455734784819437570","Woo-hoo @Ruthzee4Boston! Boston’s working families just got a new champion on the city council. I’ve seen how hard you fight for justice and I can’t wait to see everything you continue to accomplish. https://t.co/AbnsNqOk2p","175","1669","48","5"
"357606935","2021-11-03T03:03:18.000Z","1455732289355362310","Michelle is family. From teaching her in law school to working together on my first Senate run to supporting her campaigns I’ve seen her positive energy her good heart and her ability to make big change for Boston. She will be a terrific mayor. Congratulations @WuTrain! https://t.co/hQ17cSuO8K","1248","16723","119","88"
"357606935","2021-11-02T21:21:32.000Z","1455646282370912258","Canceling student debt is the single most effective action President Biden could take to start closing the racial wealth gap. And he can do it with one stroke of the pen. #CancelStudentDebthttps://t.co/nBZJZxQfza","831","4677","396","109"
"357606935","2021-11-02T16:59:33.000Z","1455580350978174988","Democrats independents and Republicans agree: Giant corporations shouldn’t be able to get away with paying $0 in taxes. Let’s get this done.https://t.co/cuq88F5OMk","251","1326","75","8"
"357606935","2021-11-02T13:41:24.000Z","1455530485099253763","Happy Election Day! Today is a chance to fight for what we believe in and that’s what our democracy is all about. If you haven’t cast your ballot yet make a plan: https://t.co/gqxIsZ310M","238","1089","64","4"
"357606935","2021-11-01T20:31:38.000Z","1455271334708137985","The American people are sick of free-loading corporations. We’re going to make sure they pitch in to keep our country running. https://t.co/6juvlGfhWk","279","1562","172","13"
"357606935","2021-11-01T17:18:13.000Z","1455222658778402821","Boston: Make a plan to grab a friend grab a coffee or tea and cast your ballot tomorrow! My dear friend @WuTrain will never stop fighting to put people first and I’m so happy to support her for mayor.https://t.co/xLqc1KLRTY https://t.co/n7uyHhjcqt","126","692","39","3"
"357606935","2021-11-01T13:13:44.000Z","1455161135221690371","We shouldn’t have to go hat in hand to the Supreme Court asking them to defend a right that 7 in 10 Americans support. The Senate must pass the Women’s Health Protection Act to ensure abortion rights across the country. https://t.co/I3IF9Tj72L","626","3606","153","26"
"357606935","2021-10-31T21:59:24.000Z","1454931036069105672","Ready for trick-or-treaters https://t.co/S9PEdV6CXx","2034","72491","737","182"
"357606935","2021-10-31T19:46:07.000Z","1454897492944949251","Let’s show the American people what it means to make our government work for everyone—not just the rich and powerful.","788","6026","365","34"
"357606935","2021-10-31T16:48:08.000Z","1454852702144536577","Every time I talk to someone at a small business who can’t find employees I ask if child care is part of the reason why—and they say yes. It’s keeping working people from getting back in the door. We can’t #BuildBackBetter without quality affordable child care.","1661","9358","744","122"
"357606935","2021-10-30T16:30:12.000Z","1454485801144889344","I’m endorsing @IndiaWaltonBflo for mayor because she has the experience to make Buffalo a city that works for everyone and she’ll fight every day to put working people first. Democrats let’s support our Democratic nominee! https://t.co/19iflTtJTo","739","4881","156","58"
"357606935","2021-10-29T19:35:15.000Z","1454169982552641536","For a while student loan servicers seemed to have free rein to cheat borrowers pretty much however they wanted. Those days are over. And I’m going to keep fighting to make sure we #CancelStudentDebt.https://t.co/b9Jsx9JrUH","391","2295","145","18"
"357606935","2021-10-29T15:45:45.000Z","1454112227087298562","New name same plan: #BreakUpBigTech.https://t.co/5QLecxkfBV","550","4062","166","36"
"357606935","2021-10-29T13:44:17.000Z","1454081659226181635","The legal authority is clear—and so is the need. President Biden must #CancelStudentDebt to lift a crushing burden off of tens of millions of people boost our economy and start to close the racial wealth gap.https://t.co/6Da8OjMRv3","397","2229","312","43"
"357606935","2021-10-28T21:54:32.000Z","1453842645101522950","Here’s one way giant corporations give themselves a leg up over small businesses: they use armies of lobbyists and accountants to get out of paying taxes. But our plan would make sure billion-dollar corporations pitch in to keep our country running: https://t.co/2ws1leCmBH","383","1644","94","16"
"357606935","2021-10-28T18:11:10.000Z","1453786434524098561","Billionaires and giant corporations have been free-riding off the backs of everyone who actually pays their taxes. The American people have had enough of this scam and Washington has got to listen.","2028","10849","463","92"
"357606935","2021-10-28T14:39:49.000Z","1453733246353641493","Before we become a country that helps one guy become a trillionaire let’s be a country that gives every baby a good start in life—including quality affordable child care and early education.https://t.co/i57UCouhyS","1260","8420","596","106"
"357606935","2021-10-27T22:49:21.000Z","1453494052272283654","The way we talk about big bold ideas is powerfully important. Progressives are stronger today because of the way @KristenOrthman brings policy and message together. I’ll be forever grateful for her partnership and I'll be cheering while she keeps on fighting righteous fights. https://t.co/4jFjZUNay8","189","1239","54","15"
"357606935","2021-10-27T20:19:40.000Z","1453456383949606920","People who earn money by teaching school putting out fires or digging ditches get taxed every year. Billionaires who get richer by just sitting on huge piles of wealth don't. That is a rigged system and I’m in this fight to level the playing field.https://t.co/QBvuAOnaC1","1029","5312","247","60"
"357606935","2021-10-27T15:58:48.000Z","1453390733357068288","We’re working on solving the Amazon problem: how giant corporations can make billion-dollar profits without paying a penny in taxes. And the Jeff Bezos problem: how billionaires can pay less in taxes than a public school teacher if they pay any at all.https://t.co/4rZj6mQ1F6","355","1771","94","16"
"357606935","2021-10-27T13:13:29.000Z","1453349129774637056","Two years ago I really thought we needed to break up Facebook.Today I really really really think we need to break up Facebook.","5218","53022","1147","302"
"357606935","2021-10-26T20:44:47.000Z","1453100317244014596","A minimum corporate tax would stop the giants from paying $0 in taxes after raking in massive profits—yes Amazon I’m looking at you. We’ve got to get this done.","3092","20692","832","163"
"357606935","2021-10-26T17:16:58.000Z","1453048018173931521","We can do a whole lot of good by investing in child care home- and community-based care expanded health care &amp; fighting climate change.But we can also start to un-rig our economy in how we pay for it: by getting billionaires &amp; billion-dollar corporations to finally pitch in.","628","3391","158","15"
"357606935","2021-10-26T13:26:14.000Z","1452989950941667329","Drought. Wildfires. Flooding. Extreme storms. We see the effects of climate change all around us. And we must throw our shoulders into the fight to address this crisis.","668","4374","224","37"
"357606935","2021-10-25T21:28:23.000Z","1452748903112220676","Facebook fans the flames of hate spreads lies bulldozes competitors and threatens our democracy. They won’t clean up their act on their own and no private company should have this much power. #BreakUpBigTechhttps://t.co/yZfrpnKMyd","1351","6588","297","91"
"357606935","2021-10-25T15:56:27.000Z","1452665367780904966","When hard-working middle-class families pay their taxes and billionaires skip out on the bill it undermines confidence in the idea that we’re all in this together. The American people have had enough—and we’ve got to make billionaires and giant corporations pull their weight.","1157","6399","322","56"
"357606935","2021-10-25T13:21:16.000Z","1452626312716328966","For years private equity firms have had free rein to gut companies kill jobs and hurt communities in industry after industry—from nursing homes to mobile homes to for-profit colleges. My #StopWallStreetLooting Act would end these abuses.https://t.co/Isq0b8ch68","481","2481","102","24"
